65.132301,64.997597,64.743759,64.508514,63.09407,64.516769,66.925407,67.095047,65.911118,68.512627,72.529015,71.800362,69.299965,69.011307,66.565804,66.646469,66.934448,66.646362,68.560997,65.441299,61.06702,63.390278,59.678471,58.853992,61.142822,70.816277,72.828232,68.228882,69.134476,65.810753,74.916412,71.706566,69.665688,69.917015,85.710594,78.67244,98.195625,98.587296,97.445488,97.270828,93.404503,92.718613,94.323143,152.9826,135.94409,132.5477,135.68571,135.101,139.64647,137.60655,103.06281,101.18526,105.17676,102.25338,99.909332,100.68513,92.287857,99.541321,90.821426,88.291817,51.02956,50.964779,57.756462,57.921696,53.948532,61.582726,61.992348,61.669086,61.259781,60.521477,54.190311,57.150993,55.017555,53.293972,58.508556,56.989815,59.23468,59.029018,59.160534,59.160534,60.99538,62.501663,56.494999,58.38826,60.45348,46.360565,42.218246,43.205936,42.327755,41.547192,23.669283,23.669283,23.669283,20.599575,17.153934,16.91242,16.91242,15.63007,13.612964,13.612964,13.547353
63.287903,63.160183,62.987133,62.744583,61.361893,62.853283,65.158844,65.458557,64.351295,66.931213,70.870735,70.119957,67.611847,67.354256,65.052742,65.140381,65.418823,65.065956,66.907379,63.686001,59.378563,61.630974,57.899601,57.001598,58.880039,68.419655,70.349045,65.633087,66.656425,63.451752,72.295547,69.199997,67.206367,67.496208,82.648766,75.927124,94.594261,94.974403,93.808693,93.672859,89.854362,89.121391,90.820976,145.95628,129.74899,126.39628,129.41069,129.40089,134.14145,131.89171,97.191528,94.506363,98.859612,96.126984,94.439232,95.984612,87.065651,95.027588,86.713898,84.135872,48.543697,48.482021,55.458229,55.648457,51.558239,59.45586,59.882881,59.536671,59.051517,58.239841,51.72607,54.788506,52.580086,50.722607,55.967365,54.320683,56.669567,56.464756,56.543648,56.543648,58.441765,60.018368,53.843643,55.78558,57.993809,44.499798,40.250156,41.25079,40.335743,39.511055,22.438959,22.438959,22.438959,19.377369,15.934966,15.693743,15.693743,14.396996,12.394218,12.394218,12.330286
61.44363,61.322895,61.230621,60.980743,59.629814,61.189919,63.392368,63.822193,62.791527,65.349838,69.212494,68.439575,65.923721,65.697121,63.539585,63.634098,63.902985,63.485344,65.25351,61.93045,57.689819,59.871365,56.1203,55.148796,56.616863,66.022598,67.869469,63.03688,64.17794,61.092373,69.674164,66.692978,64.746613,65.075081,79.586449,73.181259,90.991821,91.360519,90.170906,90.074089,86.303322,85.5233,87.317978,138.92493,123.54862,120.24032,123.13095,123.69726,128.63374,126.17376,91.31604,87.821602,92.537491,89.995956,88.964165,91.280197,81.839012,90.510597,82.604004,79.977402,46.056854,45.998207,53.159142,53.374451,49.16724,57.327881,57.77243,57.403214,56.842094,55.957054,49.260262,52.424595,50.141129,48.150131,53.424946,51.650478,54.103588,53.899628,53.925716,53.925716,55.887177,57.53405,51.191032,53.181618,55.533096,42.638557,38.281605,39.295135,38.343277,37.474377,21.208549,21.208549,21.208549,18.155073,14.715992,14.475062,14.475062,13.163933,11.175508,11.175508,11.113246
60.142551,60.060001,60.058689,59.850616,58.566727,60.250023,62.514568,63.082394,62.243702,64.931267,68.926971,68.393013,65.8927,65.849106,63.773659,64.068871,64.4702,64.347679,66.67746,63.316891,59.012379,58.136822,54.345772,53.275806,54.37978,63.817818,65.556915,60.617218,61.885616,58.884258,67.222794,64.3377,62.504158,62.863922,77.113152,70.83683,88.138237,88.630356,87.429291,87.360657,83.654266,82.821404,84.73632,135.15219,119.99402,116.65775,119.68636,120.63532,125.8625,123.24149,85.43631,81.130959,86.210388,83.860275,83.484123,86.571877,76.607948,85.990349,78.491745,75.816399,43.569023,43.513329,50.859207,51.099678,46.775536,55.198784,55.660992,55.268711,54.631508,53.673115,46.792877,50.059258,47.700687,45.576546,50.881302,48.97921,51.536747,51.33363,51.306732,51.306732,53.331619,55.04871,48.537163,50.576374,53.071339,40.776852,36.312588,37.338974,36.350357,35.437153,19.978052,19.978052,19.978052,16.932692,13.497015,13.256382,13.256382,11.930883,9.9568338,9.9568338,9.8962345
58.284576,58.207851,58.287426,58.070576,56.817509,58.569508,60.725941,61.425491,60.660973,63.32383,67.238403,66.675598,64.165733,64.149628,62.220268,62.517189,62.905628,62.708103,64.948448,61.475815,57.238735,56.364151,52.552284,51.407784,52.093266,61.390869,63.04649,57.983311,59.371937,56.493061,64.565392,61.796272,60.008381,60.40654,73.990059,68.040596,84.454803,84.937134,83.707832,83.680527,80.014183,79.13192,81.145851,127.81448,113.5342,110.23518,113.13116,114.70708,120.14523,117.30005,79.552353,74.434433,79.878296,77.719948,77.999107,81.859657,71.372444,81.466835,74.377121,71.652855,41.080204,41.02739,48.558422,48.824139,44.383125,53.068573,53.548573,53.133167,52.419762,51.388023,44.323921,47.692493,45.258759,43.001846,48.336426,46.30687,48.96904,48.766773,48.686703,48.686703,50.775089,52.562347,45.882034,47.969852,50.608547,38.914673,34.343109,35.382309,34.356987,33.399395,18.747471,18.747471,18.747471,15.710224,12.278032,12.037701,12.037701,10.697846,8.7381945,8.7381945,8.6792498
56.426727,56.355835,56.516277,56.290627,55.068386,56.889122,58.937401,59.768719,59.078297,61.716431,65.549866,64.958206,62.438759,62.450047,60.666786,60.965302,61.340839,61.068295,63.21917,59.634464,55.464767,54.591175,50.758354,49.539345,49.806343,58.963467,60.535667,55.348988,56.8578,54.101471,61.907459,59.254387,57.51215,57.948814,70.866455,65.243797,80.770226,81.242874,79.985329,79.999542,76.373138,75.441528,77.554504,120.47127,107.06863,103.80765,106.57082,108.77502,114.42506,111.35525,73.664154,67.732025,73.541214,71.574974,72.509102,77.143524,66.132492,76.940056,70.260124,67.486786,38.590397,38.540394,46.256786,46.54784,41.990013,50.937248,51.435169,50.996582,50.206852,49.10178,41.85339,45.324303,42.815346,40.426041,45.790325,43.633465,46.400475,46.199051,46.065624,46.065624,48.21759,50.074963,43.225651,45.362049,48.144714,37.052025,32.373165,33.425137,32.363163,31.361094,17.516806,17.516806,17.516806,14.487672,11.059048,10.81902,10.81902,9.4648247,7.5195932,7.5195932,7.4622946
54.49733,54.445702,54.70232,54.489521,53.293217,55.235806,57.289715,58.272732,57.75462,60.505558,63.514023,62.859268,60.266479,60.288666,58.651352,58.945442,59.293755,58.865887,60.904644,57.083035,52.852261,51.961712,47.973099,46.590443,46.070148,56.535606,58.024448,52.714245,54.343208,51.709492,59.249001,56.712048,55.015469,55.490757,67.742332,62.446426,77.084511,77.547577,76.261765,76.317711,72.73114,71.750214,73.962296,113.12258,100.59732,97.375183,100.00534,102.83913,108.70197,105.40707,67.771713,61.02372,67.199142,65.425331,67.014114,72.423485,60.888096,72.410004,66.140762,63.318176,36.099606,36.052338,43.9543,44.270771,39.596191,48.804802,49.320778,48.858952,47.992779,46.814381,39.381283,42.954681,40.370441,37.849121,43.242992,40.958988,43.831039,43.630463,43.443489,43.443489,45.659119,47.586555,40.568005,42.75296,45.679836,35.188908,30.402752,31.467453,30.368889,29.322248,16.286053,16.286053,16.286053,13.265031,9.8400574,9.600338,9.600338,8.2318134,6.3010259,6.3010259,6.2453651
53.071522,53.051022,53.397877,53.217659,52.081295,54.149601,56.238804,57.365692,57.037724,59.919781,63.028748,62.58025,59.983459,60.191242,58.660202,59.155453,59.655525,59.493507,62.116596,58.266655,53.941772,53.129398,48.948364,47.719807,47.865372,61.130886,63.831467,59.571583,61.117752,57.914146,69.145706,65.990227,67.282005,67.688103,93.134361,83.671425,132.89241,134.07803,132.57994,131.80383,123.02867,122.62156,124.43931,108.15087,96.642441,93.556038,96.160675,99.361397,105.26555,101.94442,65.784264,58.85289,65.082458,63.4916,65.380058,71.2798,59.860519,71.546082,65.164291,62.399906,33.607826,33.563217,41.650959,41.992935,37.201668,46.671238,47.205402,46.720272,45.777542,44.525829,36.907597,40.58363,37.924049,35.271088,40.694427,38.283443,41.260746,41.061008,40.820309,40.820309,43.099674,45.097126,37.909103,40.14259,43.213921,33.325321,28.431877,29.509266,28.374161,27.282864,15.055216,15.055216,15.055216,12.042305,8.6210632,8.3816557,8.3816557,6.998817,5.0824957,5.0824957,5.0284648
51.16637,51.148842,51.57769,51.384529,50.276409,52.414101,54.380119,55.644241,55.386311,58.234867,61.286945,60.801212,58.191071,58.422115,57.041672,57.531216,58.012192,57.758663,60.266483,56.283447,52.026012,51.207592,46.99955,45.673409,45.277538,58.38681,60.94239,56.447258,58.161373,55.110641,65.898735,62.889526,64.106834,64.572411,88.670517,79.79216,126.3007,127.46689,125.87606,125.21972,116.65427,116.08707,118.19507,100.91625,90.248932,87.2015,89.676109,93.499969,99.613922,96.078262,59.951969,52.223083,58.81395,57.41246,59.936787,66.59771,54.665909,67.052414,61.095177,58.282841,31.115053,31.073034,39.346767,39.714336,34.806435,44.536552,45.089039,44.580551,43.561142,42.236122,34.432335,38.211151,35.476166,32.69194,38.144634,35.606827,38.689583,38.490685,38.196075,38.196075,40.539261,42.60667,35.248936,37.53093,40.74696,31.461262,26.460539,27.55057,26.378981,25.242937,13.824294,13.824294,13.824294,10.819493,7.4020658,7.1629729,7.1629729,5.7658334,3.8640013,3.8640013,3.8115923
49.913044,49.930283,50.446316,50.293198,49.257889,51.524651,53.538929,54.950626,54.892914,57.872032,61.048721,60.81102,58.228603,58.664722,57.399761,58.128262,58.785366,58.905533,62.126175,58.160633,53.873928,53.161392,48.832478,47.791126,42.689236,55.642136,58.052773,53.32233,55.20435,52.30658,62.65094,59.788124,60.930916,61.456154,84.205566,75.911736,119.70517,120.85222,119.16854,118.63265,110.27672,109.54951,111.94798,93.676308,83.8498,80.842133,83.186531,87.634819,93.95945,90.208824,54.115517,45.587517,52.540558,51.328758,54.488609,61.911755,49.466927,62.555531,57.023746,54.1633,28.621296,28.581789,37.041729,37.434967,32.410496,42.400749,42.971687,42.439781,41.343575,39.945255,31.955492,35.837238,33.026787,30.111685,35.593609,32.929142,36.117561,35.919498,35.570789,35.570789,37.977871,40.115192,32.587509,34.917988,38.278957,29.596735,24.488733,25.591366,24.383348,23.202471,12.593287,12.593287,12.593287,9.5965948,6.183064,5.9442892,5.9442892,4.5328627,2.6455426,2.6455426,2.5947471
48.788364,48.843575,49.452866,49.343594,48.393082,50.776264,52.857635,54.422024,54.564178,57.321007,60.612125,60.614685,58.051838,58.694427,57.552933,58.528061,59.377693,59.869312,63.896095,59.891048,55.551327,54.945389,50.423058,49.72607,44.751999,61.32473,65.628586,63.052223,64.751991,61.023373,78.245346,74.495079,83.419655,83.512665,79.739517,72.030151,113.10581,114.23401,112.45738,112.04265,103.89603,103.00884,105.69802,86.43103,77.44503,74.477921,76.691917,81.76593,88.302124,84.336098,48.274895,38.946175,46.262268,45.240498,49.035519,57.221939,44.263565,58.055416,52.949997,50.041275,26.126545,26.089478,34.735828,35.154831,30.013851,40.263824,40.853348,40.297966,39.12484,37.653233,29.477062,33.461887,30.575914,27.530308,33.041344,30.250383,33.544666,33.347443,32.94445,32.94445,35.415508,37.622684,29.92482,32.303757,35.809906,27.731733,22.516462,23.631651,22.38726,21.161459,11.362192,11.362192,11.362192,8.3736095,4.964057,4.7256045,4.7256045,3.2999048,1.4271194,1.4271194,1.3779292
46.650894,46.70438,47.402912,47.267929,46.334591,48.782207,50.716122,52.434471,52.647079,55.354088,58.572582,58.509026,55.899899,56.535553,55.554855,56.498421,57.310226,57.633892,61.482754,57.22797,52.907116,52.25597,47.56979,46.63023,42.429569,59.035698,63.197781,60.43885,62.337551,58.738995,75.375183,71.760368,80.478348,79.197128,75.272362,68.147415,106.50261,107.61225,105.74258,105.4497,97.512215,96.465096,99.445213,79.18042,71.034637,68.108864,70.192268,75.893311,82.641945,78.460091,42.430107,32.299053,39.97908,39.147663,43.577515,52.528259,39.05582,53.552074,48.873924,45.916763,23.630802,23.596102,32.429081,32.873924,27.616497,38.125774,38.734016,38.155098,36.904934,35.36005,26.997051,31.0851,28.123545,24.947817,30.487848,27.570549,30.970905,30.774519,30.317055,30.317055,32.852169,35.12915,27.260864,29.688236,33.339809,25.866261,20.543724,21.671431,20.39072,19.119904,10.131013,10.131013,10.131013,7.150538,3.7450464,3.5069189,3.5069189,2.0669596,.20873155,.20873155,.16113858
45.36409,45.444347,46.224899,46.12389,45.258698,47.831554,49.172619,51.021179,51.307011,53.983032,57.167076,57.092411,54.493664,55.163261,54.335514,55.289001,56.092178,56.39397,60.158009,55.858555,51.666714,51.037853,46.418709,45.422749,39.585709,55.885826,59.792934,56.575573,58.725716,55.325176,71.154297,67.727448,75.986511,74.880501,70.8041,64.263519,99.895569,100.98695,99.024117,98.853798,91.125252,89.918243,93.189545,71.924461,64.618591,61.734955,63.687572,70.016953,76.978912,72.580788,36.581146,25.646147,33.69099,33.050262,38.114586,47.830711,33.843693,49.045498,44.795528,41.789772,21.134071,21.101662,30.121477,30.592255,25.218437,35.986607,36.613697,36.011185,34.683865,33.065708,24.515455,28.706881,25.669682,22.364212,27.933119,24.889648,28.396282,28.200729,27.688608,27.688608,30.287857,32.63459,24.595646,27.07143,30.868671,24.00032,18.570524,19.710703,18.393728,17.07781,8.8997488,8.8997488,8.8997488,5.9273815,2.5260329,2.2882342,2.2882342,.83402914,-1.0096188,-1.0096188,-1.0556226
43.435333,43.515503,44.377426,44.259098,43.418819,46.060303,47.285259,49.273048,49.620853,52.247322,55.368523,55.240318,52.624168,53.306892,52.633308,53.566711,54.340389,54.521656,58.11655,53.651203,49.524925,48.874844,44.216282,43.069405,36.74128,52.735161,56.387325,52.711357,55.112904,51.910534,66.932022,63.693314,71.493172,70.56279,66.334732,60.37846,93.284691,94.358116,92.30201,92.254951,84.735146,83.368301,86.931007,64.663155,58.196899,55.356194,57.177834,64.136856,71.313019,66.698196,30.728008,18.987444,27.397987,26.948278,32.646721,43.129284,28.627167,44.535683,40.714806,37.660286,18.636347,18.606153,27.813017,28.309813,22.819668,33.84631,34.492386,33.866219,32.46162,30.770206,22.03227,26.327221,23.214315,19.779488,25.377151,22.207668,25.820787,25.626068,25.059105,25.059105,27.722567,30.139004,21.929159,24.453333,28.396484,22.133905,16.596853,17.749462,16.39628,15.035169,7.6683979,7.6683979,7.6683979,4.7041364,1.3070123,1.0695461,1.0695461,-.3988913,-2.2279363,-2.2279363,-2.2723594
41.627087,41.724503,42.687298,42.579227,41.781315,44.552139,45.761951,47.931671,48.467632,51.190929,54.39996,54.453568,51.796474,52.662239,52.146751,53.311764,54.261177,54.725384,59.133434,54.463181,50.184238,49.63348,44.56982,43.637531,36.616219,49.336601,52.792168,48.503094,51.202675,48.1609,62.600422,59.492802,66.654861,65.889587,61.387131,55.974442,87.215065,88.272629,86.050575,86.165222,78.685272,77.107887,81.190094,56.791729,50.902676,48.019554,49.794857,57.847248,65.679802,60.597607,22.079084,8.3701181,17.975933,17.819708,24.81254,36.849255,20.82679,38.265869,34.375011,31.128431,13.967914,13.933422,23.552866,24.067282,18.111233,29.813185,30.498449,29.835846,28.23951,26.284761,16.815981,21.49588,18.177492,14.017797,20.012016,16.388914,20.377039,20.185759,19.428198,19.428198,22.504406,25.09709,16.188065,18.96361,23.370987,18.089277,12.050748,13.262468,11.802845,10.254615,6.436964,6.436964,6.436964,3.4808071,.087990321,-.14913991,-.14913991,-1.6317959,-3.4462152,-3.4462152,-3.4890654
39.676964,39.772755,40.817238,40.689487,39.914982,42.754459,43.840782,46.15237,46.746895,49.414928,52.555172,52.544876,49.866131,50.739162,50.381935,51.516254,52.427479,52.747307,56.943153,52.075756,47.858578,47.272697,42.156322,41.020233,33.347298,46.144066,49.333904,44.57494,47.531193,44.689304,58.275715,55.362534,62.058006,61.472626,56.808571,52.003658,80.323563,81.342712,79.022064,79.263382,71.957481,70.201241,74.610466,49.05294,44.103535,41.269554,42.896877,51.643333,59.714748,54.390148,15.870876,1.2495755,11.272576,11.333248,19.03171,31.909334,15.311661,33.502537,30.11937,26.820187,11.406803,11.373953,21.185419,21.725319,15.643133,27.612177,28.317318,27.630053,25.951279,23.91618,14.242091,19.032944,15.634009,11.326219,17.353113,13.590943,17.693998,17.503508,16.684038,16.684038,19.833931,22.4998,13.405084,16.234032,20.801945,16.182869,10.02899,11.253154,9.7552118,8.1577311,5.205441,5.205441,5.205441,2.2573881,-1.1310388,-1.3678297,-1.3678297,-2.8646903,-4.6644607,-4.6644607,-4.7057467
37.727001,37.821167,38.947323,38.79987,38.048779,40.956944,41.919727,44.37323,45.026237,47.638988,50.710442,50.636238,47.935802,48.815975,48.61702,49.720497,50.593502,50.768921,54.75246,49.687901,45.532406,44.911411,39.742077,38.402184,30.07762,42.950718,45.874859,40.645828,43.858715,41.216866,53.949558,51.23101,57.459587,57.054531,52.228855,48.031677,73.42791,74.408958,71.989601,72.358345,65.22625,63.291199,68.027702,41.308128,37.2981,34.514164,35.993282,45.435299,53.746563,48.17907,9.65802,-5.8775249,4.5637088,4.8416734,13.245413,26.96517,9.7916641,28.735634,25.861223,22.509262,8.8446627,8.8133764,18.817083,19.382559,13.174297,25.409992,26.135153,25.423162,23.661821,21.546377,11.666516,16.568485,13.088937,8.6334524,14.692891,10.791827,15.010036,14.820335,13.93875,13.93875,17.162418,19.901417,10.620746,13.503074,18.231791,14.27598,8.0067549,9.2433195,7.7071152,6.0602899,3.9738357,3.9738357,3.9738357,1.0338864,-2.3500686,-2.5865166,-2.5865166,-4.0975685,-5.8826675,-5.8826675,-5.9223967
35.777191,35.869736,37.077553,36.910374,36.182705,39.159588,39.998787,42.59425,43.305653,45.863106,48.865768,48.727654,46.005489,46.892685,46.852013,47.924492,48.759247,48.79023,52.561363,47.29961,43.205727,42.549622,37.32708,35.783371,26.80718,39.756557,42.415035,36.715752,40.185234,37.74358,49.621952,47.098236,52.859596,52.635311,47.647991,44.058495,66.528107,67.471352,64.953171,65.450104,58.49157,56.377758,61.441814,33.557285,30.486366,27.753376,29.084063,39.223137,47.775246,41.964359,3.4405057,-13.0112,-2.150682,-1.6550297,7.4536381,22.01675,4.2667823,23.965143,21.600567,18.195644,6.2814846,6.2516837,16.447855,17.038996,10.70472,23.206627,23.951946,23.215168,21.37113,19.175348,9.0892467,14.102495,10.542265,5.9394855,12.031341,7.9915528,12.325144,12.136231,11.192326,11.192326,14.48986,17.301933,7.8350425,10.770727,15.660521,12.368604,5.984035,7.232955,5.6585474,3.9622824,2.7421443,2.7421443,2.7421443,-.18970221,-3.5691037,-3.8052051,-3.8052051,-5.3304343,-7.1008396,-7.1008396,-7.1390204
34.32233,34.431526,35.728687,35.580906,34.909901,38.008572,38.313408,41.046928,41.81461,44.330475,47.284054,46.819122,44.075195,44.969284,45.086903,46.128231,46.924713,46.81123,50.369854,44.910881,40.878536,40.187328,34.911327,33.163803,23.535978,36.561581,38.954426,32.78471,36.510754,34.269444,45.292892,42.964203,48.258038,48.214962,43.065975,40.084103,59.624146,60.529884,57.912769,58.538662,51.753437,49.460907,54.852791,25.8004,23.66832,20.987181,22.169209,33.00684,41.800789,35.746017,-2.7816751,-20.151459,-8.8706045,-8.1568689,1.656374,17.064068,-1.2629888,19.191063,17.337395,13.879333,3.7172697,3.6888752,14.077735,14.694628,8.2343998,21.002079,21.767698,21.006071,19.079206,16.803091,6.5102801,11.634973,7.9939947,3.2443199,9.3684635,5.1901231,9.6393223,9.4511967,8.4447651,8.4447651,11.816257,14.701347,5.0479727,8.0369902,13.088132,10.460739,3.9608316,5.2220612,3.6095085,1.8637094,1.510365,1.510365,1.510365,-1.4133797,-4.7881451,-5.0238967,-5.0238967,-6.5632896,-8.3189774,-8.3189774,-8.3556185
32.364029,32.47057,33.849159,33.680092,33.031456,36.198711,36.396141,39.27158,40.097591,42.558609,45.443951,44.910645,42.14492,43.045776,43.321697,44.331726,45.089901,44.831921,48.177933,42.521721,38.550835,37.824532,32.494823,30.54348,20.264015,33.365791,35.493038,28.852705,32.835274,30.79446,40.962387,38.828918,43.654911,43.79348,38.482803,36.108513,52.71603,53.584572,50.868397,51.62402,45.011856,42.540649,48.260628,18.037468,16.843954,14.215574,15.248716,26.786406,35.823193,29.524042,-9.0085211,-27.298307,-15.596062,-14.663844,-4.1463838,12.10712,-6.7976551,14.413392,13.07171,9.5603294,1.1520187,1.1249528,11.706723,12.349459,5.7633405,18.796349,19.582413,18.795872,16.786051,14.429608,3.9296198,9.1659203,5.4441271,.54795861,6.7042603,2.3875401,6.9525752,6.7652349,5.6960716,5.6960716,9.1416121,12.099664,2.259542,5.3018684,10.514628,8.552392,1.9371487,3.2106433,1.5600033,-.2354248,.27850285,.27850285,.27850285,-2.6371415,-6.0071878,-6.2425861,-6.2425861,-7.7961287,-9.5370779,-9.5370779,-9.5721865
30.405888,30.509773,31.969778,31.779392,31.153143,34.389011,34.478989,37.496391,38.380646,40.7868,43.603901,43.00222,40.214661,41.122162,41.556396,42.534966,43.254814,42.852303,45.985607,40.132126,36.222626,35.461235,30.077568,27.922398,16.991293,30.169191,32.030869,24.919737,29.158794,27.31863,36.630428,34.692379,39.050217,39.370876,33.898487,32.131718,45.803753,46.635399,43.820053,44.706177,38.266827,35.616989,41.665333,10.268491,10.013267,7.4385548,8.3225842,20.561838,29.842463,23.298435,-15.240033,-34.451744,-22.327051,-21.175955,-9.9546337,7.1459079,-12.337215,9.6321278,8.8035097,5.2386303,-1.4142679,-1.4400842,9.3348198,10.003487,3.2915411,16.589437,17.396086,16.584568,14.491663,12.054898,1.3472632,6.6953354,2.8926606,-2.1496,4.0387311,-.41619682,4.2648997,4.0783434,2.946243,2.946243,6.4659233,9.4968796,-.53025436,2.5653577,7.9400086,6.6435571,-.087015726,1.198699,-.48997015,-2.3351216,-.95344484,-.95344484,-.95344484,-3.8609889,-7.2262349,-7.4612761,-7.4612761,-9.0289555,-10.755141,-10.755141,-10.788727
27.740299,27.824541,29.38591,29.140722,28.502769,31.80406,31.721024,34.927574,35.868496,38.180832,40.863976,40.107952,37.209442,38.075039,38.694405,39.577007,40.19099,39.429375,42.183758,36.688423,32.764427,31.913462,26.3346,23.808182,13.717806,26.971771,28.567911,20.985802,25.481312,23.841948,32.297012,30.554579,34.443947,34.947136,29.313009,28.153717,38.887302,39.682362,36.767727,37.785118,31.518332,28.689909,35.066895,2.4934449,3.1762338,.6561051,1.3907932,14.333117,23.858583,17.06918,-21.476233,-41.611801,-29.063601,-27.69323,-15.768404,2.1804106,-17.881693,4.8472571,4.5327845,.91422486,-3.9815967,-4.0062423,6.9620194,7.6567082,.81899667,14.381337,15.208714,14.372157,12.196035,9.678956,-1.2367976,4.2232108,.33958757,-4.8483634,1.3718679,-3.2210953,1.5762919,1.3905183,.19527437,.19527437,3.7891858,6.8929901,-3.3214204,-.17254658,5.3642678,4.7342343,-2.1116648,-.81377548,-2.5404155,-4.4353857,-2.1854792,-2.1854792,-2.1854792,-5.0849242,-8.4452868,-8.6799679,-8.6799679,-10.261769,-11.97317,-11.97317,-12.005239
25.766962,25.848064,27.491222,27.223917,26.608068,29.978395,29.785017,33.135262,34.134922,36.390289,39.00201,38.175819,35.253113,36.125214,36.905422,37.753788,38.326637,37.414455,39.947651,34.280712,30.417654,29.53133,23.895964,21.160233,10.443559,23.773539,25.104176,17.050903,21.80283,20.364418,27.962149,26.415524,29.836109,30.522266,24.726383,24.174513,31.966688,32.725464,29.711422,30.860853,24.766378,21.759418,28.465311,-5.2876663,-3.6671426,-6.1317739,-5.5466557,8.1002512,17.871559,10.836282,-27.717115,-48.778477,-35.805706,-34.215656,-21.587688,-2.7893667,-23.431084,.058782965,.25953895,-3.4128814,-6.5499625,-6.5735159,4.5883255,5.3091259,-1.6542894,12.172052,13.020299,12.158639,9.8991709,7.3017831,-3.8225598,1.7495502,-2.2150893,-7.5483274,-1.2963257,-6.0271516,-1.1132469,-1.2982394,-2.5568328,-2.5568328,1.1114017,4.2879972,-6.1139569,-2.9118452,2.7874057,2.8244236,-4.1367979,-2.8267787,-4.5913315,-6.5362153,-3.4175997,-3.4175997,-3.4175997,-6.3089466,-9.6643438,-9.8986616,-9.8986616,-11.494572,-13.191165,-13.191165,-13.221726
24.054947,24.143684,25.879333,25.611776,25.0345,28.539179,28.287149,31.820574,32.973267,35.051449,37.634739,36.790306,33.884186,34.780884,35.707794,36.565765,37.132431,36.20472,38.640121,32.960728,29.234928,28.368317,22.821276,20.054598,7.1685472,20.57449,21.639654,13.115036,18.123344,16.886038,23.625826,22.275209,25.226696,26.096266,20.138599,20.194099,25.041895,25.76469,22.651125,23.933371,18.010962,14.825507,21.860582,-13.074853,-10.516873,-12.925091,-12.489771,1.8632307,11.881386,4.5997367,-33.962681,-55.951771,-42.553368,-40.743244,-27.412495,-7.7634292,-28.985392,-4.7332973,-4.0162282,-7.7426906,-9.1193666,-9.1419077,2.2137389,2.9607401,-4.1283159,9.9615822,10.830842,9.9440174,7.6010723,4.9233813,-6.4100227,-.72564673,-4.7713695,-10.249491,-3.9658487,-8.8343639,-3.803714,-3.9879265,-5.3100758,-5.3100758,-1.5674269,1.6819031,-8.9078588,-5.6525331,.20942651,.91412771,-6.1624122,-4.8403087,-6.6427155,-8.6376085,-4.6498041,-4.6498041,-4.6498041,-7.5330534,-10.883404,-11.117353,-11.117353,-12.727359,-14.409122,-14.409122,-14.438184
21.867016,21.947447,23.790365,23.497175,22.934429,26.570406,26.210173,29.963589,31.259096,33.395168,35.991196,35.171558,32.151653,33.171314,34.317043,35.298233,35.954208,35.004726,37.851551,31.626038,27.545927,26.632162,20.423552,17.20528,3.8607674,20.062603,21.858479,11.823063,18.485899,16.931067,27.856434,25.876099,38.315594,39.303795,28.827452,28.071077,189.77946,195.05113,204.07173,185.04657,82.803978,72.55381,99.753944,314.89044,1196.2933,1261.2827,561.66406,-34.276943,77.238411,5.3322506,250.30788,192.19519,191.43124,218.66719,423.79382,-154.0762,787.88837,-87.317688,-43.487778,-87.747498,67.899765,66.983719,-9.6377115,-30.395802,71.667412,214.51471,188.38176,219.87274,1232.9331,-126.93704,78.840706,26.704908,64.388359,71.255508,35.438931,52.017433,31.498314,32.967335,35.654255,35.654255,14.455089,-11.76124,52.451649,41.546085,-.49897334,-4.4289522,47.337765,39.552048,46.19331,50.509037,-134.53535,-134.53535,-134.53535,-462.91141,-483.28479,-465.86981,-465.86981,-723.60828,-696.9837,-696.9837,-522.84064
19.855207,19.929409,21.85463,21.534605,20.990808,24.695555,24.211475,28.113485,29.460627,31.568583,34.087582,33.187366,30.13908,31.157898,32.466995,33.400967,34.005501,32.878567,35.451027,29.019981,25.003328,24.034348,17.752197,14.255913,.089619465,16.254629,17.563654,6.5441036,13.657083,12.39134,21.342602,19.666203,29.71562,31.236002,20.26437,21.238447,118.4085,123.97545,113.41231,110.82397,41.774967,23.808851,62.541729,445.16727,1669.2687,1700.0397,777.2868,-122.31646,18.248966,-94.912918,290.52829,214.57765,218.64577,250.00948,500.61414,-227.60974,913.86115,-145.27675,-86.671356,-135.79453,83.899048,82.690491,30.057743,24.498343,102.47405,160.77583,146.27769,165.53877,838.66187,-45.099163,105.78955,68.833809,93.614822,88.298813,54.68475,67.148979,50.614155,52.19841,52.267845,52.267845,33.865105,12.830087,68.039436,60.764561,28.854752,18.129145,61.609833,54.404747,59.432346,62.073738,-187.631,-187.631,-187.631,-560.36298,-547.69,-526.39789,-526.39789,-806.28705,-765.27557,-765.27557,-573.52954
