-59.246548,-138.11943,-7310.0049,-925.92493,-387.20407,-106.96944,-104.45486,-147.62242,-141.76714,-204.22742,-81.495018,-98.791252,-89.58062,-76.68618,-90.089432,-67.719727,-69.353416,-57.793823,-61.719944,-57.306595,-56.554344,-57.797939,-47.080448,-43.403877,-36.992905,-37.637814,-30.76495,-29.069788,-31.010593,-29.009184,-25.207848,-23.784819,-23.950251,-24.313917,-24.141947,-23.545061,-18.90184,-17.619785,-17.338303,-17.54187,-11.381887,-11.632067,-10.890475,-11.022655,-10.081945,-11.120562,-10.610572,-10.732211,-9.2606373,-9.3792467,-6.5431709,-5.5210853,-5.2856145,-6.0452909,-7.1377439,-6.0645714,-5.4129348,-3.4973364,-3.2774527,-3.7943926,-4.0002494,-3.612401,-3.1456332,-3.1994886,-2.5200133,-2.8926721,-2.6789801,-2.31389,-1.0847056,.105258,1.393687,2.143966,2.2305734,3.2783248,4.6205039,5.025228,4.9621801,4.9428644,5.4904623,5.4904623,5.7447786,5.7376637,5.4214354,5.110672,5.0627112,5.4088354,5.3238945,5.4999838,5.7978058,6.3064432,1.7929845,1.7929845,1.7929845,1.683867,1.2545304,1.2966391,1.2966391,1.372579,.75964665,.75964665,1.2739764
-62.154419,-142.13242,-7054.3906,-938.30322,-395.57349,-110.9434,-108.24026,-152.38562,-146.41843,-209.96646,-84.926003,-102.58527,-93.270912,-80.160774,-93.91658,-71.098373,-72.766022,-60.986374,-64.96994,-60.463337,-59.728451,-61.005714,-50.112732,-46.372837,-39.826611,-40.487427,-33.488716,-31.779991,-33.761532,-31.73056,-27.855013,-26.413435,-26.605036,-26.978243,-26.807831,-26.209297,-21.464996,-20.156475,-19.874321,-20.084927,-13.807779,-14.064359,-13.312156,-13.455969,-12.500803,-13.567933,-13.047632,-13.173794,-11.674806,-11.798239,-8.9200563,-7.8759818,-7.6376691,-8.4126291,-9.5292234,-8.4368906,-7.7724013,-5.820353,-5.6071172,-6.1358356,-6.3794904,-5.9850469,-5.5070424,-5.5635238,-4.8705964,-5.2577043,-5.0402865,-4.6673002,-3.4121566,-2.1983616,-.88063687,-.11569045,-.027089298,1.0404073,2.4078753,2.816292,2.7521367,2.7325792,3.290189,3.290189,3.5475159,3.5399306,3.2182817,2.8971157,2.848222,3.1894751,3.1034575,3.2773528,3.5790823,4.0981584,-.52877623,-.52877623,-.52877623,-.63999677,-1.0768889,-1.03584,-1.03584,-.95691586,-1.5816739,-1.5816739,-1.0564911
-65.055161,-146.13017,-6824.5918,-950.49414,-403.8877,-114.91068,-112.01938,-157.14194,-151.063,-215.69551,-94.873581,-113.55508,-102.9349,-88.520699,-102.86432,-78.157501,-79.715126,-67.066193,-69.661407,-64.956963,-64.235367,-65.590744,-54.275963,-50.396641,-43.596684,-44.318077,-37.059563,-35.324291,-37.379814,-35.272652,-31.269537,-29.782753,-30.024567,-30.415764,-30.252689,-29.662315,-24.730913,-23.375023,-23.090542,-23.313219,-16.823418,-17.087006,-16.314034,-16.476686,-15.503139,-16.620165,-16.077911,-16.214376,-14.66326,-14.796853,-11.833301,-10.75076,-10.504822,-11.309614,-12.469055,-11.342199,-10.656029,-8.6257172,-8.4191771,-8.9691048,-9.2705088,-8.8632689,-8.367013,-8.4247618,-7.7054434,-8.1093292,-7.8859873,-7.5001183,-6.1998782,-4.940814,-3.5812411,-2.7902367,-2.6982367,-1.5979276,-.18550061,.23268412,.1669246,.14611638,.72220498,.72220498,.9849605,.97592062,.64293003,.30579159,.2546522,.59166062,.50367039,.67969429,.98949939,1.5273273,-3.280158,-3.280158,-3.280158,-3.3959737,-3.8500385,-3.8105628,-3.8105628,-3.7284913,-4.3767242,-4.3767242,-3.8334861
-67.94883,-150.11278,-6616.8872,-962.50201,-412.14728,-118.87128,-115.79224,-161.89142,-155.70087,-221.41461,-98.411949,-117.08921,-106.6507,-92.157005,-107.19577,-81.926933,-83.609291,-70.70977,-73.478516,-68.696381,-68.069405,-69.497093,-57.969223,-53.898529,-46.758259,-47.415092,-39.927525,-38.134518,-40.217499,-38.036461,-33.841278,-32.318066,-32.587524,-32.979336,-32.792286,-32.179668,-27.113075,-25.704353,-25.412361,-25.636589,-18.956295,-19.22477,-18.434546,-18.607874,-17.608847,-18.751295,-18.193615,-18.32946,-16.742102,-16.877768,-13.863782,-12.755797,-12.505239,-13.325354,-14.508397,-13.353532,-12.652816,-10.57829,-10.380214,-10.941738,-11.274978,-10.85865,-10.345594,-10.404167,-9.671279,-10.085859,-9.8578176,-9.4624147,-8.1328793,-6.8487654,-5.4544926,-4.6458588,-4.550818,-3.4291208,-1.9871957,-1.5641637,-1.6301761,-1.6508118,-1.0634719,-1.0634719,-.79587168,-.80390775,-1.1426256,-1.4890991,-1.5404768,-1.2062974,-1.295686,-1.1208918,-.80555403,-.25711402,-5.1770611,-5.1770611,-5.1770611,-5.2952728,-5.7566409,-5.7174439,-5.7174439,-5.6318741,-6.2909117,-6.2909117,-5.7351203
-70.835464,-154.08038,-6428.2607,-974.33124,-420.35278,-122.82524,-119.55886,-166.63403,-160.33203,-227.12379,-101.94749,-121.02016,-110.46591,-95.739822,-111.14559,-85.397781,-87.113449,-73.981262,-76.804817,-71.926292,-71.319252,-72.782547,-61.075699,-56.937447,-49.654545,-50.326195,-42.707378,-40.899456,-43.024094,-40.81176,-36.53862,-34.996075,-35.292789,-35.694427,-35.508675,-34.894241,-29.722565,-28.286385,-27.993713,-28.225321,-21.423172,-21.698147,-20.897055,-21.082283,-20.068375,-21.240248,-20.671753,-20.812353,-19.196718,-19.337358,-16.279749,-15.149032,-14.895583,-15.731432,-16.939302,-15.764574,-15.050651,-12.938336,-12.747218,-13.32093,-13.693002,-13.269813,-12.745187,-12.806407,-12.059661,-12.488916,-12.257105,-11.853555,-10.49722,-9.1885414,-7.7641096,-6.9403505,-6.8432302,-5.7014031,-4.2334599,-3.8066266,-3.8737931,-3.8946669,-3.2969568,-3.2969568,-3.0262609,-3.0347393,-3.3790247,-3.7362068,-3.7885664,-3.45943,-3.5499306,-3.3773088,-3.0578299,-2.4985981,-7.5348701,-7.5348701,-7.5348701,-7.6552577,-8.1244335,-8.0863705,-8.0863705,-7.9977121,-8.6689177,-8.6689177,-8.1018963
-73.71505,-158.03299,-6256.1685,-985.98523,-428.50461,-126.77257,-123.31925,-171.36984,-164.95653,-232.82307,-105.4802,-124.94744,-114.27831,-99.320068,-115.09258,-88.866425,-90.615471,-77.251114,-80.129463,-75.154503,-74.567604,-76.066475,-64.084351,-59.984562,-52.698174,-53.527004,-45.806248,-44.019512,-46.233936,-44.019161,-39.756962,-38.199005,-38.546581,-38.974083,-38.815243,-38.220291,-32.91785,-31.464752,-31.176104,-31.427029,-24.22937,-24.508759,-23.683142,-23.878544,-22.835178,-24.040924,-23.458523,-23.600313,-21.949984,-22.096666,-18.982914,-17.824476,-17.567451,-18.421322,-19.657183,-18.452715,-17.722305,-15.557661,-15.372581,-15.960315,-16.359343,-15.923347,-15.387899,-15.457784,-14.694626,-15.133393,-14.896993,-14.484642,-13.097686,-11.759685,-10.302061,-9.459589,-9.3590956,-8.1905499,-6.6916456,-6.2585797,-6.3240781,-6.3452911,-5.733459,-5.733459,-5.4577322,-5.4656062,-5.8156562,-6.1843171,-6.2377996,-5.9135771,-6.0058475,-5.8388567,-5.515584,-4.9432402,-10.130381,-10.130381,-10.130381,-10.253086,-10.73145,-10.6938,-10.6938,-10.600659,-11.285181,-11.285181,-10.706428
-76.587639,-161.97072,-6098.5337,-997.4682,-436.60345,-130.71329,-127.07342,-176.09883,-169.57434,-238.51247,-109.01009,-128.87108,-118.0879,-102.89775,-119.03673,-92.33287,-94.115364,-80.519325,-83.452461,-78.381027,-77.814476,-79.348869,-67.183571,-63.018608,-55.593174,-56.438965,-48.588078,-46.787064,-49.043968,-46.798588,-42.460552,-40.883457,-41.258736,-41.69643,-41.539463,-40.943104,-35.535156,-34.055035,-33.765854,-34.024498,-26.69796,-26.983816,-26.147165,-26.354397,-25.295935,-26.531179,-25.937893,-26.084423,-24.40579,-24.557493,-21.399942,-20.218704,-19.95882,-20.828403,-22.089066,-20.864552,-20.12096,-17.91851,-17.740402,-18.34038,-18.778027,-18.335054,-17.788252,-17.860987,-17.084049,-17.537298,-17.297174,-16.876667,-15.462873,-14.1003,-12.612559,-11.754912,-11.652322,-10.463676,-8.9387293,-8.5018969,-8.5685196,-8.5899591,-7.9676929,-7.9676929,-7.6888347,-7.6971049,-8.0527039,-8.4321127,-8.4865866,-8.1674595,-8.2608738,-8.0961523,-7.7687922,-7.1856031,-12.489759,-12.489759,-12.489759,-12.61464,-13.100831,-13.064335,-13.064335,-12.968081,-13.664747,-13.664747,-13.074739
-79.453247,-165.89365,-5953.6216,-1008.7838,-444.64969,-134.64738,-130.8214,-180.82101,-174.1855,-244.192,-112.53716,-131.39484,-120.97686,-105.85154,-122.64013,-95.58625,-97.511353,-83.772102,-86.889824,-81.795059,-81.3619,-82.970734,-70.655846,-66.31366,-58.570877,-59.352158,-51.291416,-49.437187,-51.71793,-49.404137,-44.886703,-43.276779,-43.679283,-44.117588,-43.936939,-43.319946,-37.788132,-36.25956,-35.963703,-36.224464,-28.715736,-29.005951,-28.153151,-28.370874,-27.288563,-28.547203,-27.939482,-28.085173,-26.373339,-26.526791,-23.326651,-22.122072,-21.858093,-22.741407,-24.023829,-22.773249,-22.016888,-19.774633,-19.605686,-20.216396,-20.684231,-20.232683,-19.671181,-19.745455,-18.957085,-19.420635,-19.176487,-18.747057,-17.306562,-15.92161,-14.402086,-13.528005,-13.422503,-12.215191,-10.662939,-10.22209,-10.288908,-10.310122,-9.6776247,-9.6776247,-9.3942194,-9.4015141,-9.7623768,-10.150851,-10.205429,-9.8895483,-9.9847946,-9.821784,-9.4894581,-8.8965988,-14.308027,-14.308027,-14.308027,-14.435141,-14.92797,-14.891809,-14.891809,-14.792164,-15.498646,-15.498646,-14.897198
-82.311897,-169.80185,-5819.9302,-1019.9354,-452.64386,-138.57491,-134.56317,-185.53642,-178.79002,-249.86172,-116.0614,-135.31392,-124.7903,-109.43622,-126.59763,-97.861458,-100.01138,-86.348671,-89.689362,-84.6129,-84.430618,-86.13736,-73.62838,-69.268433,-61.419807,-62.31538,-54.107216,-52.268188,-54.629734,-52.290401,-47.721733,-46.087906,-46.546562,-47.004921,-46.843082,-46.240993,-40.566936,-39.011841,-38.716866,-38.990257,-31.327877,-31.629034,-30.76354,-30.997107,-29.898146,-31.200787,-30.580215,-30.734825,-28.982952,-29.144728,-25.881672,-24.645472,-24.376696,-25.283871,-26.603521,-25.327915,-24.553495,-22.260618,-22.10146,-22.730772,-23.252708,-22.792038,-22.217289,-22.296476,-21.488483,-21.974007,-21.72414,-21.28322,-19.805937,-18.386635,-16.826881,-15.931658,-15.823556,-14.587222,-12.999016,-12.551186,-12.62084,-12.642577,-11.99633,-11.99633,-11.708903,-11.718667,-12.088393,-12.491,-12.547477,-12.237467,-12.334435,-12.173105,-11.834359,-11.22678,-16.809896,-16.809896,-16.809896,-16.940269,-17.445448,-17.41045,-17.41045,-17.307165,-18.032907,-18.032907,-17.416632
-85.163651,-173.69547,-5696.2417,-1030.9275,-460.58664,-142.49586,-138.2988,-190.24507,-183.38792,-255.52165,-119.58284,-139.22937,-128.60092,-113.01833,-130.55229,-101.3412,-103.52932,-89.639404,-93.039497,-87.868347,-87.713013,-89.457123,-76.76664,-72.339966,-64.348717,-65.261055,-56.920246,-55.066418,-57.471241,-55.100655,-50.45435,-48.801083,-49.288242,-49.75705,-49.597046,-48.993515,-43.211559,-41.629066,-41.333603,-41.615017,-33.820953,-34.128712,-33.252087,-33.497623,-32.383198,-33.715942,-33.084221,-33.243736,-31.463079,-31.629967,-28.322252,-27.062782,-26.791155,-27.714289,-29.059195,-27.763132,-26.975338,-24.644001,-24.492064,-25.133911,-25.69516,-25.227354,-24.641111,-24.723274,-23.901308,-24.401558,-24.147957,-23.698698,-22.194063,-20.749817,-19.159315,-18.248625,-18.138371,-16.881739,-15.267063,-14.815439,-14.886276,-14.908222,-14.251343,-14.251343,-13.960732,-13.970887,-14.346236,-14.75982,-14.817322,-14.512568,-14.610725,-14.451704,-14.108706,-13.490069,-19.192343,-19.192343,-19.192343,-19.324932,-19.838078,-19.804285,-19.804285,-19.697796,-20.435871,-20.435871,-19.808098
-88.008476,-177.57451,-5581.4316,-1041.7622,-468.47824,-146.41026,-142.02826,-194.94695,-177.73972,-248.65953,-119.11198,-139.05196,-129.02608,-113.81065,-131.71497,-102.74426,-105.10868,-91.349434,-94.896935,-89.779922,-89.799202,-91.607315,-78.820381,-74.400787,-66.371262,-67.377563,-58.953915,-57.119469,-59.579197,-57.684875,-52.81863,-51.126263,-51.628399,-52.094341,-51.902107,-51.268749,-45.358509,-43.729473,-43.426476,-43.702576,-35.706795,-36.016064,-35.121891,-35.376663,-34.234318,-35.587864,-34.942078,-35.09856,-33.287193,-33.453751,-30.093744,-28.814295,-28.539909,-29.474604,-30.838945,-29.516796,-28.712894,-26.336266,-26.18935,-26.840693,-27.420033,-26.944441,-26.345898,-26.422934,-25.58674,-26.099287,-25.842167,-25.384283,-23.857275,-22.392323,-20.767532,-19.841057,-19.72681,-18.457239,-16.818472,-16.36294,-16.435488,-16.45664,-15.79214,-15.79214,-15.497655,-15.5073,-15.886617,-16.309837,-16.367636,-16.063324,-16.161144,-16.001814,-15.652844,-15.025527,-20.809753,-20.809753,-20.809753,-20.943731,-21.460529,-21.426659,-21.426659,-21.31658,-22.060501,-22.060501,-21.42098
-90.846436,-181.4391,-5474.6064,-1052.4438,-476.3194,-161.7532,-153.40077,-207.15274,-186.72446,-259.85916,-123.49055,-143.81059,-133.20326,-117.59563,-135.68401,-106.10783,-108.51604,-94.462807,-98.030815,-92.711601,-92.766037,-94.612694,-81.669449,-75.707344,-67.761795,-68.909279,-60.475529,-58.704037,-61.237743,-59.37727,-54.572834,-52.880077,-53.441715,-53.929432,-53.778248,-53.178612,-47.203659,-45.577667,-45.28009,-45.569496,-37.543716,-37.866611,-36.972324,-37.241062,-36.096786,-37.485001,-36.837296,-37.003716,-35.16835,-35.343506,-31.958401,-30.658615,-30.380562,-31.332888,-32.726395,-31.396854,-30.585426,-28.193304,-28.059053,-28.72599,-29.358932,-28.880102,-28.278564,-28.364336,-27.521687,-28.057295,-27.797367,-27.331566,-25.781578,-24.297129,-22.651087,-21.712009,-21.597517,-20.307573,-18.646088,-18.187557,-18.264498,-18.286282,-17.614439,-17.614439,-17.318439,-17.333324,-17.720797,-18.154861,-18.214838,-17.918842,-18.020098,-17.863916,-17.512018,-16.875759,-22.812109,-22.812109,-22.812109,-22.94861,-23.475357,-23.442909,-23.442909,-23.330954,-24.092937,-24.092937,-23.446518
-107.32523,-200.37677,-4784.9268,-828.35229,-430.05585,-155.27606,-148.53539,-201.10568,-182.99609,-254.61229,-123.00281,-143.41933,-133.25806,-118.08906,-136.36998,-107.12758,-109.67345,-95.795357,-99.497177,-94.247528,-94.511581,-96.416046,-83.475578,-77.536278,-69.579094,-70.840591,-62.365452,-60.614815,-63.209522,-61.360752,-56.575642,-54.87772,-55.492882,-55.999222,-55.863911,-55.285221,-49.234196,-47.599823,-47.305866,-47.611576,-39.521709,-39.852707,-38.955544,-39.236145,-38.089817,-39.510475,-38.855335,-39.032192,-37.174068,-37.355518,-33.949001,-32.627796,-32.348392,-33.316952,-34.737965,-33.396423,-32.575752,-30.16013,-30.039675,-30.719681,-31.402164,-30.917978,-30.311621,-30.404909,-29.553432,-30.109196,-29.846729,-29.373327,-27.798082,-26.291748,-24.622406,-23.670502,-23.554907,-22.24736,-20.562511,-20.101311,-20.180645,-20.203068,-19.521805,-19.521805,-19.22386,-19.240847,-19.634439,-20.08008,-20.141628,-19.853952,-19.958778,-19.805723,-19.450832,-18.804562,-24.875721,-24.875721,-24.875721,-25.0145,-25.550907,-25.520224,-25.520224,-25.405895,-26.183735,-26.183735,-25.528536
-110.35355,-204.41376,-4718.4194,-838.11859,-437.33487,-159.24928,-152.28511,-205.80176,-187.44614,-260.07883,-126.46811,-147.27119,-137.01579,-121.62978,-140.27939,-110.57762,-113.16522,-99.068092,-102.83083,-97.488319,-97.785301,-99.72789,-86.608849,-80.595268,-72.501183,-73.783035,-65.17765,-63.205936,-65.886543,-64.04924,-59.263737,-57.55175,-58.22673,-58.756176,-58.64315,-58.08466,-51.915142,-50.261818,-49.970497,-50.295853,-42.093872,-42.436684,-41.532032,-41.826801,-40.671268,-42.135334,-41.469135,-41.658157,-39.765015,-39.955132,-36.503948,-35.151711,-34.868954,-35.860516,-37.318138,-35.955791,-35.120949,-32.667328,-32.560646,-33.258602,-34.000908,-33.508385,-32.891033,-32.99437,-32.128132,-32.707325,-32.439697,-31.955589,-30.343508,-28.805138,-27.497732,-26.512726,-26.388525,-25.031727,-23.29265,-22.821352,-22.89732,-22.917908,-22.212229,-22.212229,-21.903555,-21.91206,-22.310577,-22.770201,-22.831486,-22.540407,-22.640768,-22.491463,-22.124416,-21.457043,-27.687281,-27.687281,-27.687281,-27.828793,-28.372641,-28.340927,-28.340927,-28.21734,-29.004919,-29.004919,-28.31996
-113.3739,-208.43475,-4655.6919,-847.77533,-444.57172,-163.21574,-156.02863,-210.49113,-191.89,-265.53625,-129.93071,-151.11955,-140.7708,-125.16801,-144.18604,-114.02551,-116.6549,-102.3392,-106.16284,-100.72742,-101.05753,-103.03819,-89.740669,-83.653038,-75.42244,-76.724518,-67.989151,-66.01181,-68.738342,-66.880989,-62.019989,-60.28878,-60.993591,-61.534138,-61.42371,-60.864719,-54.58569,-52.905457,-52.613964,-52.948067,-44.614063,-44.963654,-44.048351,-44.355175,-43.184288,-44.679371,-44.001823,-44.196266,-42.273998,-42.469398,-38.973095,-37.597019,-37.311501,-38.319355,-39.802914,-38.420036,-37.571793,-35.079445,-34.980492,-35.691418,-36.474201,-35.974415,-35.345665,-35.45229,-34.572136,-35.166611,-34.895302,-34.402637,-32.762634,-31.199032,-29.866322,-28.865343,-28.738785,-27.361219,-25.594955,-25.11982,-25.197021,-25.217756,-24.501068,-24.501068,-24.189138,-24.197962,-24.602165,-25.073139,-25.135515,-24.849918,-24.951441,-24.804586,-24.432943,-23.754169,-30.106775,-30.106775,-30.106775,-30.250551,-30.802546,-30.772112,-30.772112,-30.645117,-31.4452,-31.4452,-30.748268
-116.38626,-212.43982,-4596.4219,-857.32428,-451.76672,-163.54553,-157.65741,-213.98746,-196.18263,-272.21997,-133.66145,-155.64583,-145.17287,-129.34804,-149.13112,-118.16272,-120.89956,-106.22341,-110.18206,-104.65997,-105.0242,-107.06216,-93.46315,-87.239388,-78.775185,-80.124763,-71.180664,-69.178024,-71.974922,-69.883522,-64.726227,-62.946995,-63.664085,-64.195824,-64.033607,-63.428211,-56.996567,-55.246685,-54.943306,-55.273067,-46.683056,-47.033787,-46.092449,-46.410172,-45.203411,-46.716595,-46.019703,-46.206955,-44.247093,-44.441349,-40.895412,-39.49596,-39.205708,-40.224979,-41.726639,-40.308361,-39.445221,-36.901779,-36.809875,-37.529812,-38.329659,-37.818974,-37.172092,-37.276642,-36.383095,-36.982094,-36.706783,-36.2047,-34.538364,-32.952412,-31.588634,-30.569052,-30.438683,-29.045464,-27.250004,-26.770884,-26.847157,-26.867062,-26.140028,-26.140028,-25.821756,-25.827208,-26.235556,-26.715132,-26.776539,-26.491457,-26.594526,-26.448162,-26.070799,-25.382395,-31.82202,-31.82202,-31.82202,-31.967884,-32.524174,-32.493404,-32.493404,-32.362278,-33.167774,-33.167774,-32.457611
-123.18907,-235.38794,64013.055,-1127.6787,-521.72327,-177.2551,-169.50478,-229.93185,-209.56772,-291.54126,-140.84346,-164.14117,-152.80186,-136.13501,-156.8931,-124.23721,-127.0487,-111.60163,-115.63422,-109.80136,-110.07366,-112.16282,-98.102539,-91.662941,-82.467598,-83.67601,-74.409004,-72.350906,-75.172882,-73.008476,-67.562927,-65.727493,-66.477539,-66.989922,-66.77417,-66.121971,-59.506721,-57.669754,-57.342983,-57.673347,-48.820618,-49.177792,-48.223309,-48.546864,-47.307091,-48.838387,-48.118839,-48.29781,-46.303783,-46.498997,-42.88979,-41.467026,-41.172611,-42.204811,-43.71312,-42.246017,-41.374298,-38.784737,-38.686253,-39.418907,-40.259167,-39.74197,-39.064926,-39.183079,-38.25536,-38.857052,-38.560616,-38.050137,-36.362766,-34.759647,-33.335705,-32.292278,-32.159462,-30.752733,-28.928053,-28.431479,-28.510656,-28.530455,-27.797895,-27.797895,-27.478256,-27.486908,-27.900496,-28.382809,-28.439989,-28.161739,-28.267229,-28.128716,-27.740644,-27.045527,-33.610897,-33.610897,-33.610897,-33.76096,-34.320065,-34.290405,-34.290405,-34.156693,-34.972687,-34.972687,-34.255939
-126.32024,-239.64609,104148.45,-1137.8226,-529.51843,-181.3587,-173.36864,-234.81178,-214.1758,-297.24609,-144.39491,-168.09901,-156.65738,-139.7619,-160.90739,-127.7652,-130.62016,-114.94241,-119.03716,-113.10718,-113.41195,-115.53989,-101.29419,-94.777779,-85.436302,-86.661957,-77.260246,-75.195549,-78.063805,-75.875717,-70.347786,-68.492134,-69.272209,-69.795021,-69.580154,-68.926048,-62.19833,-60.332657,-60.00518,-60.344254,-51.353783,-51.717697,-50.752285,-51.088093,-49.832245,-51.394482,-50.663105,-50.84721,-48.823566,-49.023964,-45.368771,-43.921906,-43.62468,-44.673161,-46.207169,-44.718548,-43.833431,-41.204395,-41.113659,-41.859417,-42.740284,-42.215664,-41.526756,-41.648411,-40.706402,-41.323048,-41.022652,-40.503494,-38.788021,-37.15963,-35.709465,-34.649693,-34.514458,-33.08709,-31.234869,-30.734232,-30.814661,-30.83457,-30.09094,-30.09094,-29.767982,-29.776909,-30.196211,-30.689827,-30.748007,-30.475298,-30.58202,-30.446056,-30.053129,-29.346563,-36.034973,-36.034973,-36.034973,-36.187359,-36.754555,-36.726192,-36.726192,-36.589016,-37.417465,-37.417465,-36.688648
-129.44283,-243.88615,266365.22,-1147.8235,-537.26337,-185.45506,-177.22588,-239.68445,-218.77722,-302.94095,-147.94353,-172.05315,-160.51004,-140.40262,-161.91403,-129.09395,-136.79973,-120.3213,-124.49485,-118.33364,-118.39658,-120.55197,-105.82568,-99.078438,-89.396294,-90.621681,-80.938431,-78.82708,-81.757858,-79.503082,-73.786301,-71.884109,-72.708397,-73.242081,-73.020493,-72.354782,-65.436722,-63.516541,-63.190586,-63.54343,-54.306549,-54.680168,-53.692158,-54.042774,-52.75526,-54.368759,-53.618732,-53.809757,-51.73735,-51.947655,-48.212006,-46.727203,-46.42445,-47.499695,-49.074699,-47.550613,-46.644276,-43.948303,-43.866589,-44.633389,-45.565369,-45.027981,-44.321804,-44.450119,-43.485344,-44.122242,-43.815712,-43.283562,-41.524921,-39.855888,-38.370312,-37.284958,-37.146324,-35.68578,-33.790688,-33.283188,-33.364624,-33.385147,-32.624325,-32.624325,-32.295818,-32.305668,-32.734879,-33.245117,-33.304882,-33.038635,-33.147854,-33.015591,-32.616501,-31.892271,-38.778782,-38.778782,-38.778782,-38.935322,-39.516785,-39.490196,-39.490196,-39.348293,-40.198151,-40.198151,-39.451984
-132.55682,-248.10822,-518641.88,-1110.0966,-534.51611,-189.74968,-182.06366,-247.87917,-226.80913,-315.20584,-153.32523,-178.58655,-166.6377,-145.9328,-168.17632,-134.11662,-142.09496,-125.04389,-129.33395,-122.82267,-122.86362,-125.07974,-109.9839,-103.03945,-93.042213,-94.275749,-84.343872,-82.193512,-85.189194,-82.874458,-76.982666,-75.038544,-75.914574,-76.460648,-76.220596,-75.537689,-68.437149,-66.459427,-66.124367,-66.48674,-57.012199,-57.393559,-56.384842,-56.750164,-55.435452,-57.086838,-56.315922,-56.511036,-54.392838,-54.606861,-50.805534,-49.286304,-48.979218,-50.07605,-51.684502,-50.122982,-49.196503,-46.440639,-46.369473,-47.15234,-48.129025,-47.579842,-46.853394,-46.983978,-45.997665,-46.651608,-46.338531,-45.793903,-43.994873,-42.290344,-40.764622,-39.655678,-39.513428,-38.026279,-36.09182,-35.577343,-35.659897,-35.680332,-34.903671,-34.903671,-34.569149,-34.577206,-35.01326,-35.537106,-35.597267,-35.33469,-35.446114,-35.314728,-34.907612,-34.167999,-41.202221,-41.202221,-41.202221,-41.361748,-41.953354,-41.927677,-41.927677,-41.78109,-42.646069,-42.646069,-41.881615
-135.66228,-252.31233,-134178.56,-1119.894,-542.15155,-193.87308,-185.95175,-252.81949,-231.47478,-321.00305,-156.91461,-182.59203,-170.5388,-149.57332,-172.21121,-137.66255,-145.75763,-128.46138,-132.81456,-126.19918,-126.26879,-128.52405,-113.23548,-106.2106,-96.061432,-97.311028,-87.240143,-85.082291,-88.125122,-85.78553,-79.808174,-77.843193,-78.750206,-79.306953,-79.067497,-78.382416,-71.165985,-69.158669,-68.822968,-69.194473,-59.577789,-59.966003,-58.946148,-59.323917,-57.992607,-59.675747,-58.892559,-59.092983,-56.944427,-57.163784,-53.315247,-51.771267,-51.46133,-52.574787,-54.209465,-52.625732,-51.685631,-48.889221,-48.826046,-49.622379,-50.640465,-50.083611,-49.345009,-49.479221,-48.478378,-49.147392,-48.830326,-48.276791,-46.448944,-44.718594,-43.16605,-42.040329,-41.895576,-40.387505,-38.424862,-37.906284,-37.990097,-38.010632,-37.222588,-37.222588,-36.884651,-36.892921,-37.334812,-37.870224,-37.931404,-37.674534,-37.787251,-37.658474,-37.246315,-36.494961,-43.654842,-43.654842,-43.654842,-43.816765,-44.416656,-44.392353,-44.392353,-44.242188,-45.119865,-45.119865,-44.343002
-138.75923,-256.49872,-77969.883,-1129.5597,-625.39349,-203.67859,-193.49283,-261.14935,-237.96042,-327.79773,-160.33463,-186.34401,-174.15009,-152.79163,-175.4037,-140.52309,-148.65771,-131.24625,-135.5331,-128.81544,-129.22807,-131.61411,-116.09763,-109.03953,-98.836853,-100.25099,-90.044212,-87.937363,-91.073753,-88.721169,-82.733391,-80.744675,-81.727707,-82.31665,-82.116188,-81.465546,-74.08802,-72.069954,-71.738167,-72.125473,-62.369785,-62.77055,-61.740028,-62.139095,-60.800159,-62.539124,-61.742393,-61.959419,-59.769726,-60.001221,-56.082256,-54.503929,-54.189938,-55.33276,-57.01384,-55.408272,-54.44709,-51.590706,-51.54076,-52.360291,-53.451382,-52.886154,-52.138573,-52.275852,-51.249329,-51.949402,-51.627575,-51.061684,-49.193565,-47.422184,-45.838654,-44.690163,-44.543121,-43.006844,-41.005219,-40.47879,-40.568497,-40.590084,-39.787373,-39.787373,-39.446846,-39.460289,-39.912971,-40.467205,-40.53194,-40.284332,-40.398975,-40.269421,-39.849251,-39.080231,-46.437946,-46.437946,-46.437946,-46.603741,-47.219707,-47.198013,-47.198013,-47.044563,-47.947739,-47.947739,-47.154652
